5.148000000000000353e-01,5.148000000000000353e-01,5.299273048440812373e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.270786664909755670e-01,5.200000000000000178e-01,4.837999999999999523e-01,5.247999999999999332e-01,5.208995045102294830e-01,5.165999999999999481e-01
4.758000000000000562e-01,5.148000000000000353e-01,5.238415043653479319e-01,5.226000000000000645e-01,5.200000000000000178e-01,5.200000000000000178e-01,5.230125523012569833e-01,5.360000000000000320e-01,5.165999999999999481e-01,5.165999999999999481e-01,5.276026251447711868e-01,5.329999999999999183e-01
5.148000000000000353e-01,5.148000000000000353e-01,5.217391304347847036e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.299417064122964316e-01,5.200000000000000178e-01,5.165999999999999481e-01,5.165999999999999481e-01,5.236270753512153320e-01,5.247999999999999332e-01
5.148000000000000353e-01,5.148000000000000353e-01,5.288135593220359976e-01,5.226000000000000645e-01,4.879999999999999893e-01,5.360000000000000320e-01,5.240060260693015781e-01,5.280000000000000249e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.216284987277374219e-01,5.247999999999999332e-01
4.758000000000000562e-01,5.148000000000000353e-01,5.227531666778387764e-01,5.382000000000000117e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.309617043870729081e-01,5.120000000000000107e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.283505154639196455e-01,5.329999999999999183e-01
5.148000000000000353e-01,5.148000000000000353e-01,5.298553087426147723e-01,5.226000000000000645e-01,5.200000000000000178e-01,5.200000000000000178e-01,5.268356931182105463e-01,5.360000000000000320e-01,5.165999999999999481e-01,5.165999999999999481e-01,5.261469361565629388e-01,5.493999999999998884e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.256418896152053044e-01,4.992000000000000326e-01,4.879999999999999893e-01,5.360000000000000320e-01,5.245901639344280332e-01,5.280000000000000249e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.329866753331188312e-01,5.247999999999999332e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.233494363929167559e-01,5.303999999999999826e-01,5.200000000000000178e-01,5.200000000000000178e-01,5.315614617940217501e-01,5.280000000000000249e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.271277963486779017e-01,4.919999999999999374e-01
5.148000000000000353e-01,5.148000000000000353e-01,5.304678998911882548e-01,5.303999999999999826e-01,5.200000000000000178e-01,5.200000000000000178e-01,5.237658766531378962e-01,5.360000000000000320e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.249343832021019507e-01,5.329999999999999183e-01
5.148000000000000353e-01,5.226000000000000645e-01,5.262447712859285032e-01,5.382000000000000117e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.307151386493318412e-01,5.360000000000000320e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.317424291550505444e-01,5.247999999999999332e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.334427574887178336e-01,5.226000000000000645e-01,5.200000000000000178e-01,5.200000000000000178e-01,5.284364885395355094e-01,5.280000000000000249e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.277044854881288716e-01,5.247999999999999332e-01
5.148000000000000353e-01,5.148000000000000353e-01,5.253940455341526983e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.225342913128692146e-01,4.959999999999999964e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.255062804409147414e-01,5.247999999999999332e-01
5.148000000000000353e-01,5.226000000000000645e-01,5.212510024057759317e-01,5.226000000000000645e-01,4.879999999999999893e-01,5.360000000000000320e-01,5.294506949040389543e-01,5.200000000000000178e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.198098256735361744e-01,5.329999999999999183e-01
4.758000000000000562e-01,5.148000000000000353e-01,5.283121105391515027e-01,5.226000000000000645e-01,5.200000000000000178e-01,5.200000000000000178e-01,5.253480430785413269e-01,5.200000000000000178e-01,5.165999999999999481e-01,5.329999999999999183e-01,5.264847512038545174e-01,5.247999999999999332e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.222631402745250284e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.231151507225546560e-01,4.160000000000000364e-01,5.165999999999999481e-01,5.165999999999999481e-01,5.225259669916544336e-01,5.575999999999998735e-01
5.148000000000000353e-01,5.148000000000000353e-01,5.293518832711253674e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.360000000000000320e-01,5.193119117169768817e-01,5.200000000000000178e-01,5.165999999999999481e-01,5.329999999999999183e-01,5.292712838055918523e-01,5.329999999999999183e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.366357069143469216e-01,5.303999999999999826e-01,5.200000000000000178e-01,5.200000000000000178e-01,5.261427162117743306e-01,5.280000000000000249e-01,5.165999999999999481e-01,5.165999999999999481e-01,5.361930294906188665e-01,5.411999999999999034e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.301434105892769422e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.331556147950702318e-01,5.280000000000000249e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.318803917753152088e-01,5.329999999999999183e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.374491834906657273e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.360000000000000320e-01,5.253135465230828194e-01,5.280000000000000249e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.278403604763459711e-01,5.165999999999999481e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.289928789420164090e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.323042118570783243e-01,5.280000000000000249e-01,5.165999999999999481e-01,5.165999999999999481e-01,5.347244864688643906e-01,5.411999999999999034e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.362667583362002999e-01,5.070000000000000062e-01,4.879999999999999893e-01,5.360000000000000320e-01,5.281573909024908087e-01,5.200000000000000178e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.288275506255665226e-01,5.493999999999998884e-01
5.148000000000000353e-01,5.226000000000000645e-01,5.297833322013199009e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.352244597578128538e-01,8.000000000000000167e-02,5.165999999999999481e-01,5.165999999999999481e-01,5.266199987155631979e-01,4.837999999999999523e-01
5.148000000000000353e-01,5.226000000000000645e-01,5.255710531635355842e-01,4.914000000000000590e-01,4.879999999999999893e-01,5.360000000000000320e-01,5.270439422886902259e-01,5.360000000000000320e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.244308007162978846e-01,5.411999999999999034e-01
5.148000000000000353e-01,5.226000000000000645e-01,5.327504951847573667e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.360000000000000320e-01,5.247966413014975018e-01,5.280000000000000249e-01,4.837999999999999523e-01,5.329999999999999183e-01,5.312257061414896731e-01,5.329999999999999183e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.303957568339475737e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.317734645041232167e-01,5.360000000000000320e-01,5.165999999999999481e-01,5.329999999999999183e-01,5.381990023628271391e-01,4.837999999999999523e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.377085343995611222e-01,5.460000000000000409e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.294857369779620848e-01,5.360000000000000320e-01,4.837999999999999523e-01,5.329999999999999183e-01,5.301267132143803185e-01,5.247999999999999332e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.311904113320643495e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.365886377355979509e-01,5.520000000000000462e-01,5.165999999999999481e-01,5.329999999999999183e-01,5.370709981661013765e-01,5.247999999999999332e-01
5.148000000000000353e-01,5.226000000000000645e-01,5.385252692626369964e-01,5.460000000000000409e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.321625756668681984e-01,5.520000000000000462e-01,5.165999999999999481e-01,5.165999999999999481e-01,5.308817816910549325e-01,5.247999999999999332e-01
5.148000000000000353e-01,5.382000000000000117e-01,5.339539978094217654e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.298715061597581988e-01,5.280000000000000249e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.378459923914492569e-01,5.329999999999999183e-01
5.148000000000000353e-01,5.382000000000000117e-01,5.296754040472656522e-01,5.382000000000000117e-01,5.200000000000000178e-01,5.360000000000000320e-01,5.369848301785494771e-01,5.280000000000000249e-01,4.837999999999999523e-01,5.329999999999999183e-01,5.316390041493798124e-01,5.575999999999998735e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.369681949607624238e-01,5.148000000000000353e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.344735435595958650e-01,5.280000000000000249e-01,5.165999999999999481e-01,5.165999999999999481e-01,5.386232264845004503e-01,4.919999999999999374e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.304678998911883658e-01,5.382000000000000117e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.302929868752506160e-01,5.280000000000000249e-01,5.165999999999999481e-01,5.329999999999999183e-01,5.305383022774350366e-01,5.329999999999999183e-01
5.148000000000000353e-01,5.226000000000000645e-01,5.377826806398258164e-01,5.148000000000000353e-01,4.879999999999999893e-01,5.360000000000000320e-01,5.374177079134777602e-01,5.280000000000000249e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.283164744539678992e-01,5.329999999999999183e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.293159609120543507e-01,5.303999999999999826e-01,5.200000000000000178e-01,5.200000000000000178e-01,5.310674455655888249e-01,5.280000000000000249e-01,4.837999999999999523e-01,5.411999999999999034e-01,5.352131061941149959e-01,5.411999999999999034e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.365987892129907566e-01,5.226000000000000645e-01,5.200000000000000178e-01,5.360000000000000320e-01,5.287857756626366257e-01,5.200000000000000178e-01,5.165999999999999481e-01,5.411999999999999034e-01,5.309161540951787828e-01,5.247999999999999332e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.301073807258416259e-01,5.303999999999999826e-01,5.200000000000000178e-01,5.200000000000000178e-01,5.358697836425768690e-01,4.879999999999999893e-01,4.837999999999999523e-01,5.411999999999999034e-01,5.286911669890416166e-01,5.329999999999999183e-01
4.758000000000000562e-01,5.382000000000000117e-01,5.374121537825571338e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.360000000000000320e-01,5.295558350433593464e-01,1.600000000000000033e-02,5.165999999999999481e-01,5.411999999999999034e-01,5.355976485956914779e-01,5.247999999999999332e-01
5.148000000000000353e-01,5.382000000000000117e-01,5.328596802841940594e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.360000000000000320e-01,5.366606292345897922e-01,5.280000000000000249e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.426869622766404833e-01,5.247999999999999332e-01
5.148000000000000353e-01,5.226000000000000645e-01,5.402410306136607998e-01,5.303999999999999826e-01,5.200000000000000178e-01,5.200000000000000178e-01,5.322333843390346653e-01,5.280000000000000249e-01,5.165999999999999481e-01,5.165999999999999481e-01,5.344805110155153027e-01,5.329999999999999183e-01
5.148000000000000353e-01,5.226000000000000645e-01,5.316973415132947300e-01,5.382000000000000117e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.299417064122966536e-01,5.360000000000000320e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.285889254173941065e-01,3.115999999999999881e-01
5.148000000000000353e-01,5.226000000000000645e-01,5.274546929943220164e-01,5.070000000000000062e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.276696787810850608e-01,5.200000000000000178e-01,4.837999999999999523e-01,5.411999999999999034e-01,5.354927186051091637e-01,5.493999999999998884e-01
5.148000000000000353e-01,5.226000000000000645e-01,5.346860433232817345e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.254170497832675313e-01,5.600000000000000533e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.311912936451406164e-01,5.329999999999999183e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.284910901822640339e-01,5.382000000000000117e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.324104884866253107e-01,5.360000000000000320e-01,5.165999999999999481e-01,5.165999999999999481e-01,5.289640046445642785e-01,5.247999999999999332e-01
5.148000000000000353e-01,5.382000000000000117e-01,5.357510818050714718e-01,4.680000000000000271e-01,4.879999999999999893e-01,5.360000000000000320e-01,5.282620179609106570e-01,5.120000000000000107e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.267553157319995183e-01,5.247999999999999332e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.312265885718200353e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.260043395358032781e-01,5.280000000000000249e-01,5.165999999999999481e-01,5.411999999999999034e-01,5.336109845773434612e-01,5.329999999999999183e-01
5.148000000000000353e-01,5.226000000000000645e-01,5.288852725793350418e-01,5.382000000000000117e-01,4.879999999999999893e-01,5.360000000000000320e-01,5.330135252182045535e-01,5.280000000000000249e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.277384476766660004e-01,5.165999999999999481e-01
5.148000000000000353e-01,5.382000000000000117e-01,5.265645041517609259e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.288556885040015532e-01,5.280000000000000249e-01,5.165999999999999481e-01,5.165999999999999481e-01,5.346198982918266562e-01,5.329999999999999183e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.337712995278200978e-01,5.382000000000000117e-01,5.200000000000000178e-01,5.200000000000000178e-01,5.359415823675240942e-01,5.200000000000000178e-01,4.837999999999999523e-01,5.411999999999999034e-01,5.287252563027943220e-01,5.411999999999999034e-01
5.148000000000000353e-01,5.226000000000000645e-01,5.411781031013692678e-01,5.226000000000000645e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.334400213376030431e-01,5.280000000000000249e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.356326343980689630e-01,2.623999999999999666e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.326049846363969387e-01,5.226000000000000645e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.292755540853477658e-01,5.280000000000000249e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.294763349906396188e-01,5.247999999999999332e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.245813437352904174e-01,5.226000000000000645e-01,5.200000000000000178e-01,5.200000000000000178e-01,5.251756055931222633e-01,5.200000000000000178e-01,5.165999999999999481e-01,5.165999999999999481e-01,5.236939583599461434e-01,5.247999999999999332e-01
5.148000000000000353e-01,5.226000000000000645e-01,5.206595020359143788e-01,5.382000000000000117e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.175648573461881785e-01,5.280000000000000249e-01,4.837999999999999523e-01,5.411999999999999034e-01,5.216948721211372986e-01,5.329999999999999183e-01
4.758000000000000562e-01,5.226000000000000645e-01,5.277044854881288716e-01,5.303999999999999826e-01,4.879999999999999893e-01,5.200000000000000178e-01,5.243494789277073354e-01,5.200000000000000178e-01,4.837999999999999523e-01,5.165999999999999481e-01,5.284186106457041676e-01,5.329999999999999183e-01
